InitialNameService.java,Java,,4,3,6,13
InitialNameServiceHelper.java,Java,,67,12,6,85
InitialNameServiceHolder.java,Java,,24,8,6,38
InitialNameServiceOperations.java,Java,,5,4,7,16
NameAlreadyBound.java,Java,,12,7,6,25
NameAlreadyBoundHelper.java,Java,,54,10,8,72
NameAlreadyBoundHolder.java,Java,,24,8,6,38
InvalidORBid.java,Java,,12,7,6,25
InvalidORBidHelper.java,Java,,54,10,8,72
InvalidORBidHolder.java,Java,,24,8,6,38
Locator.java,Java,,4,3,6,13
LocatorHelper.java,Java,,67,12,6,85
LocatorHolder.java,Java,,24,8,6,38
LocatorOperations.java,Java,,8,7,10,25
ServerLocation.java,Java,,14,6,6,26
ServerLocationHelper.java,Java,,68,10,6,84
ServerLocationHolder.java,Java,,24,8,6,38
ServerLocationPerORB.java,Java,,14,6,6,26
ServerLocationPerORBHelper.java,Java,,68,10,6,84
ServerLocationPerORBHolder.java,Java,,24,8,6,38
NoSuchEndPoint.java,Java,,12,7,6,25
NoSuchEndPointHelper.java,Java,,54,10,8,72
NoSuchEndPointHolder.java,Java,,24,8,6,38
ORBAlreadyRegistered.java,Java,,19,8,6,33
ORBAlreadyRegisteredHelper.java,Java,,62,10,8,80
ORBAlreadyRegisteredHolder.java,Java,,24,8,6,38
ORBidHelper.java,Java,,40,11,7,58
ORBidListHelper.java,Java,,47,10,6,63
ORBidListHolder.java,Java,,24,9,6,39
ORBPortInfo.java,Java,,14,6,6,26
ORBPortInfoHelper.java,Java,,68,10,6,84
ORBPortInfoHolder.java,Java,,24,8,6,38
ORBPortInfoListHelper.java,Java,,46,10,6,62
ORBPortInfoListHolder.java,Java,,24,9,6,39
POANameHelper.java,Java,,46,10,6,62
POANameHolder.java,Java,,24,9,6,39
Repository.java,Java,,4,3,6,13
RepositoryHelper.java,Java,,67,12,6,85
RepositoryHolder.java,Java,,24,8,6,38
RepositoryOperations.java,Java,,13,12,15,40
ServerDef.java,Java,,20,9,9,38
ServerDefHelper.java,Java,,87,10,6,103
ServerDefHolder.java,Java,,24,8,6,38
StringSeqHelper.java,Java,,46,10,6,62
StringSeqHolder.java,Java,,24,9,6,39
Server.java,Java,,4,4,8,16
ServerAlreadyActive.java,Java,,19,8,6,33
ServerAlreadyActiveHelper.java,Java,,62,10,8,80
ServerAlreadyActiveHolder.java,Java,,24,8,6,38
ServerAlreadyInstalled.java,Java,,19,8,6,33
ServerAlreadyInstalledHelper.java,Java,,62,10,8,80
ServerAlreadyInstalledHolder.java,Java,,24,8,6,38
ServerAlreadyRegistered.java,Java,,19,8,6,33
ServerAlreadyRegisteredHelper.java,Java,,62,10,8,80
ServerAlreadyRegisteredHolder.java,Java,,24,8,6,38
ServerAlreadyUninstalled.java,Java,,19,8,6,33
ServerAlreadyUninstalledHelper.java,Java,,62,10,8,80
ServerAlreadyUninstalledHolder.java,Java,,24,8,6,38
ServerHeldDown.java,Java,,19,8,6,33
ServerHeldDownHelper.java,Java,,62,10,8,80
ServerHeldDownHolder.java,Java,,24,8,6,38
ServerHelper.java,Java,,67,13,8,88
ServerHolder.java,Java,,24,9,8,41
ServerIdHelper.java,Java,,40,10,6,56
ServerIdsHelper.java,Java,,47,10,6,63
ServerIdsHolder.java,Java,,24,9,6,39
ServerManager.java,Java,,4,3,6,13
ServerManagerHelper.java,Java,,67,12,6,85
ServerManagerHolder.java,Java,,24,8,6,38
ServerManagerOperations.java,Java,,4,3,6,13
ServerNotActive.java,Java,,19,8,6,33
ServerNotActiveHelper.java,Java,,62,10,8,80
ServerNotActiveHolder.java,Java,,24,8,6,38
ServerNotRegistered.java,Java,,19,8,6,33
ServerNotRegisteredHelper.java,Java,,62,10,8,80
ServerNotRegisteredHolder.java,Java,,24,8,6,38
ServerOperations.java,Java,,7,7,16,30
TCPPortHelper.java,Java,,40,10,6,56
_ActivatorImplBase.java,Java,,165,28,16,209
_ActivatorStub.java,Java,,213,23,15,251
_InitialNameServiceImplBase.java,Java,,48,14,9,71
_InitialNameServiceStub.java,Java,,49,9,8,66
_LocatorImplBase.java,Java,,108,20,12,140
_LocatorStub.java,Java,,125,15,11,151
_RepositoryImplBase.java,Java,,159,30,17,206
_RepositoryStub.java,Java,,219,25,16,260
_ServerImplBase.java,Java,,54,19,18,91
_ServerManagerImplBase.java,Java,,242,36,20,298
_ServerManagerStub.java,Java,,314,31,19,364
_ServerStub.java,Java,,77,14,17,108
CopierManager.java,Java,,9,6,37,52
CopyobjectDefaults.java,Java,,52,10,38,100
ObjectCopier.java,Java,,4,2,32,38
ObjectCopierFactory.java,Java,,5,3,28,36
ReflectiveCopyException.java,Java,,15,3,24,42
CorbaInputObject.java,Java,,8,3,24,35
CorbaOutputObject.java,Java,,22,7,24,53
CopyObjectPolicy.java,Java,,31,9,27,67
RequestPartitioningPolicy.java,Java,,45,11,28,84
ServantCachingPolicy.java,Java,,73,22,66,161
ZeroPortPolicy.java,Java,,36,11,27,74
EncapsulationFactoryBase.java,Java,,20,8,24,52
Identifiable.java,Java,,5,4,33,42
IdentifiableBase.java,Java,,14,5,34,53
IdentifiableContainerBase.java,Java,,44,11,36,91
IdentifiableFactory.java,Java,,7,5,32,44
IdentifiableFactoryFinder.java,Java,,7,4,38,49
AlternateIIOPAddressComponent.java,Java,,7,3,27,37
CodeSetsComponent.java,Java,,7,4,27,38
GIOPVersion.java,Java,,134,43,42,219
IIOPAddress.java,Java,,7,4,27,38
IIOPFactories.java,Java,,182,30,29,241
IIOPProfile.java,Java,,12,8,40,60
IIOPProfileTemplate.java,Java,,12,7,34,53
JavaCodebaseComponent.java,Java,,6,3,27,36
MaxStreamFormatVersionComponent.java,Java,,6,2,26,34
ORBTypeComponent.java,Java,,6,3,27,36
RequestPartitioningComponent.java,Java,,6,2,24,32
IOR.java,Java,,19,14,53,86
IORFactories.java,Java,,114,31,58,203
IORFactory.java,Java,,6,4,35,45
IORTemplate.java,Java,,7,4,30,41
IORTemplateList.java,Java,,4,3,30,37
MakeImmutable.java,Java,,4,2,24,30
ObjectAdapterId.java,Java,,7,5,35,47
ObjectId.java,Java,,5,2,27,34
ObjectKey.java,Java,,10,7,35,52
ObjectKeyFactory.java,Java,,9,5,32,46
ObjectKeyTemplate.java,Java,,16,12,46,74
TaggedComponent.java,Java,,7,3,30,40
TaggedComponentBase.java,Java,,17,6,28,51
TaggedComponentFactoryFinder.java,Java,,6,2,27,35
TaggedProfile.java,Java,,12,9,45,66
TaggedProfileTemplate.java,Java,,19,10,49,78
TaggedProfileTemplateBase.java,Java,,32,10,24,66
Writeable.java,Java,,6,3,29,38
WriteContents.java,Java,,5,3,24,32
Connection.java,Java,,5,3,27,35
GetEndPointInfoAgainException.java,Java,,15,6,31,52
LegacyServerSocketEndPointInfo.java,Java,,13,10,42,65
LegacyServerSocketManager.java,Java,,12,7,28,47
ORBSocketFactory.java,Java,,20,13,325,358
IORInfoExt.java,Java,,9,5,25,39
ORBInitInfoExt.java,Java,,6,3,32,41
RequestInfoExt.java,Java,,6,4,35,45
UnknownType.java,Java,,14,3,24,41
CORBALogDomains.java,Java,,29,27,105,161
LogWrapperBase.java,Java,,49,12,31,92
LogWrapperFactory.java,Java,,6,4,24,34
LongMonitoredAttributeBase.java,Java,,12,7,51,70
MonitoredAttribute.java,Java,,10,7,96,113
MonitoredAttributeBase.java,Java,,34,12,69,115
MonitoredAttributeInfo.java,Java,,8,5,74,87
MonitoredAttributeInfoFactory.java,Java,,5,2,40,47
MonitoredObject.java,Java,,19,8,164,191
MonitoredObjectFactory.java,Java,,4,1,38,43
MonitoringConstants.java,Java,,72,12,31,115
MonitoringFactories.java,Java,,24,7,80,111
MonitoringManager.java,Java,,9,5,55,69
MonitoringManagerFactory.java,Java,,6,2,37,45
StatisticMonitoredAttribute.java,Java,,31,15,84,130
StatisticsAccumulator.java,Java,,88,29,105,222
StringMonitoredAttributeBase.java,Java,,14,7,52,73
NullServant.java,Java,,6,3,36,45
OADefault.java,Java,,18,4,28,50
OADestroyed.java,Java,,3,1,27,31
OAInvocationInfo.java,Java,,51,18,41,110
ObjectAdapter.java,Java,,25,25,199,249
ObjectAdapterBase.java,Java,,129,38,36,203
ObjectAdapterFactory.java,Java,,10,8,32,50
DataCollector.java,Java,,10,5,50,65
Operation.java,Java,,4,1,29,34
OperationFactory.java,Java,,407,100,60,567
ORB.java,Java,,333,101,136,570
ORBConfigurator.java,Java,,4,1,31,36
ORBData.java,Java,,65,48,45,158
ORBVersion.java,Java,,14,6,24,44
ORBVersionFactory.java,Java,,53,14,46,113
ParserData.java,Java,,11,8,24,43
ParserDataFactory.java,Java,,19,3,24,46
ParserImplBase.java,Java,,80,20,36,136
ParserImplTableBase.java,Java,,113,25,35,173
PropertyParser.java,Java,,46,11,28,85
StringPair.java,Java,,32,9,24,65
Closure.java,Java,,4,2,24,30
ClosureFactory.java,Java,,14,5,24,43
Action.java,Java,,5,3,47,55
ActionBase.java,Java,,5,3,24,32
FSM.java,Java,,6,4,46,56
FSMImpl.java,Java,,44,13,57,114
FSMTest.java,Java,,172,31,24,227
Guard.java,Java,,44,12,46,102
GuardBase.java,Java,,5,3,24,32
Input.java,Java,,4,3,34,41
InputImpl.java,Java,,5,3,24,32
State.java,Java,,6,4,46,56
StateEngine.java,Java,,17,10,82,109
StateEngineFactory.java,Java,,9,4,29,42
StateImpl.java,Java,,54,16,28,98
CompositeInvocationHandler.java,Java,,9,4,29,42
CompositeInvocationHandlerImpl.java,Java,,53,14,27,94
DelegateInvocationHandlerImpl.java,Java,,31,6,28,65
InvocationHandlerFactory.java,Java,,7,4,29,40
LinkedInvocationHandler.java,Java,,8,4,28,40
NoSuchThreadPoolException.java,Java,,4,3,25,32
NoSuchWorkQueueException.java,Java,,4,3,25,32
ThreadPool.java,Java,,17,17,84,118
ThreadPoolChooser.java,Java,,7,5,41,53
ThreadPoolManager.java,Java,,14,12,71,97
Work.java,Java,,8,8,39,55
WorkQueue.java,Java,,11,10,47,68
DynamicMethodMarshaller.java,Java,,20,15,60,95
DynamicStub.java,Java,,15,11,43,69
IDLNameTranslator.java,Java,,9,6,41,56
PresentationDefaults.java,Java,,28,10,24,62
PresentationManager.java,Java,,38,23,109,170
StubAdapter.java,Java,,134,25,50,209
StubWrapper.java,Java,,108,27,27,162
ClientDelegateFactory.java,Java,,6,4,26,36
CorbaClientDelegate.java,Java,,6,3,25,34
CorbaMessageMediator.java,Java,,80,24,42,146
CorbaProtocolHandler.java,Java,,39,11,28,78
CorbaServerRequestDispatcher.java,Java,,9,6,37,52
ForwardException.java,Java,,38,15,31,84
InitialServerRequestDispatcher.java,Java,,7,3,32,42
LocalClientRequestDispatcher.java,Java,,12,8,53,73
LocalClientRequestDispatcherFactory.java,Java,,5,3,24,32
PIHandler.java,Java,,56,41,209,306
RequestDispatcherDefault.java,Java,,74,16,25,115
RequestDispatcherRegistry.java,Java,,19,16,60,95
RetryType.java,Java,,13,6,33,52
LocalResolver.java,Java,,5,3,30,38
Resolver.java,Java,,5,3,36,44
ResolverDefault.java,Java,,52,12,40,104
CodeSetServiceContext.java,Java,,35,9,25,69
MaxStreamFormatVersionServiceContext.java,Java,,41,13,28,82
ORBVersionServiceContext.java,Java,,39,14,30,83
SendingContextServiceContext.java,Java,,35,9,25,69
ServiceContext.java,Java,,40,11,70,121
ServiceContextData.java,Java,,109,21,31,161
ServiceContextRegistry.java,Java,,49,13,35,97
ServiceContexts.java,Java,,210,83,122,415
UEInfoServiceContext.java,Java,,38,10,25,73
UnknownServiceContext.java,Java,,37,10,24,71
CorbaAcceptor.java,Java,,14,6,29,49
CorbaConnection.java,Java,,75,39,58,172
CorbaConnectionCache.java,Java,,5,3,28,36
CorbaContactInfo.java,Java,,15,5,28,48
CorbaContactInfoList.java,Java,,15,9,28,52
CorbaContactInfoListFactory.java,Java,,8,5,37,50
CorbaContactInfoListIterator.java,Java,,11,7,26,44
CorbaResponseWaitingRoom.java,Java,,11,5,28,44
CorbaTransportManager.java,Java,,20,8,30,58
IIOPPrimaryToContactInfo.java,Java,,13,8,63,84
IORToSocketInfo.java,Java,,7,5,33,45
IORTransformer.java,Java,,8,4,28,40
ORBSocketFactory.java,Java,,22,9,28,59
ReadTimeouts.java,Java,,7,3,25,35
ReadTimeoutsFactory.java,Java,,8,3,25,36
SocketInfo.java,Java,,8,7,28,43
SocketOrChannelAcceptor.java,Java,,6,4,28,38
TransportDefault.java,Java,,57,9,29,95
ImageFormatException.java,Java,,10,4,39,53
JPEGCodec.java,Java,,49,13,89,151
JPEGDecodeParam.java,Java,,62,45,264,371
JPEGEncodeParam.java,Java,,27,20,210,257
JPEGHuffmanTable.java,Java,,139,31,72,242
JPEGImageDecoder.java,Java,,23,13,103,139
JPEGImageEncoder.java,Java,,29,18,179,226
JPEGQTable.java,Java,,62,20,69,151
TruncatedFileException.java,Java,,19,8,56,83
BMPConstants.java,Java,,21,5,27,53
BMPImageReader.java,Java,,1383,267,171,1821
BMPImageReaderSpi.java,Java,,58,12,24,94
BMPImageWriter.java,Java,,1122,183,227,1532
BMPImageWriterSpi.java,Java,,66,16,24,106
BMPMetadata.java,Java,,221,51,35,307
BMPMetadataFormat.java,Java,,156,22,30,208
BMPMetadataFormatResources.java,Java,,34,10,25,69
BitFile.java,Java,,73,10,40,123
BogusColorSpace.java,Java,,61,23,52,136
I18N.java,Java,,7,2,24,33
I18NImpl.java,Java,,17,4,41,62
ImageUtil.java,Java,,838,118,211,1167
InputStreamAdapter.java,Java,,17,8,24,49
LZWCompressor.java,Java,,73,20,53,146
LZWStringTable.java,Java,,110,29,79,218
PaletteBuilder.java,Java,,307,67,112,486
ReaderUtil.java,Java,,98,13,105,216
StandardMetadataFormat.java,Java,,363,61,75,499
StandardMetadataFormatResources.java,Java,,129,55,26,210
SubImageInputStream.java,Java,,42,11,26,79
GIFImageMetadata.java,Java,,313,72,61,446
GIFImageMetadataFormat.java,Java,,122,16,33,171
GIFImageMetadataFormatResources.java,Java,,70,8,26,104
GIFImageReader.java,Java,,745,158,125,1028
GIFImageReaderSpi.java,Java,,58,17,24,99
GIFImageWriter.java,Java,,924,196,197,1317
GIFImageWriterSpi.java,Java,,63,17,24,104
GIFMetadata.java,Java,,234,35,48,317
GIFStreamMetadata.java,Java,,210,56,54,320
GIFStreamMetadataFormat.java,Java,,67,11,28,106
GIFStreamMetadataFormatResources.java,Java,,37,8,26,71
GIFWritableImageMetadata.java,Java,,315,51,36,402
GIFWritableStreamMetadata.java,Java,,203,28,36,267
AdobeMarkerSegment.java,Java,,90,14,32,136
COMMarkerSegment.java,Java,,57,12,64,133
DHTMarkerSegment.java,Java,,177,30,53,260
DQTMarkerSegment.java,Java,,218,25,66,309
DRIMarkerSegment.java,Java,,37,11,35,83
JFIFMarkerSegment.java,Java,,1201,130,233,1564
JPEG.java,Java,,204,49,118,371
JPEGBuffer.java,Java,,134,19,101,254
JPEGImageMetadataFormat.java,Java,,302,37,27,366
JPEGImageMetadataFormatResources.java,Java,,106,7,30,143
JPEGImageReader.java,Java,,1239,209,377,1825
JPEGImageReaderResources.java,Java,,15,7,24,46
JPEGImageReaderSpi.java,Java,,53,9,26,88
JPEGImageWriter.java,Java,,1467,194,247,1908
JPEGImageWriterResources.java,Java,,51,7,24,82
JPEGImageWriterSpi.java,Java,,59,13,26,98
JPEGMetadata.java,Java,,1789,186,442,2417
JPEGMetadataFormat.java,Java,,105,17,35,157
JPEGMetadataFormatResources.java,Java,,30,5,26,61
JPEGStreamMetadataFormat.java,Java,,17,6,24,47
JPEGStreamMetadataFormatResources.java,Java,,14,5,27,46
MarkerSegment.java,Java,,139,20,65,224
SOFMarkerSegment.java,Java,,219,25,40,284
SOSMarkerSegment.java,Java,,179,24,38,241
PNGImageReader.java,Java,,1207,226,159,1592
PNGImageReaderSpi.java,Java,,63,16,24,103
PNGImageWriter.java,Java,,894,179,98,1171
PNGImageWriterSpi.java,Java,,76,19,31,126
PNGMetadata.java,Java,,1609,243,197,2049
PNGMetadataFormat.java,Java,,323,118,59,500
PNGMetadataFormatResources.java,Java,,169,24,26,219
RowFilter.java,Java,,132,33,27,192
WBMPImageReader.java,Java,,214,56,52,322
WBMPImageReaderSpi.java,Java,,78,18,34,130
WBMPImageWriter.java,Java,,222,44,49,315
WBMPImageWriterSpi.java,Java,,57,12,24,93
WBMPMetadata.java,Java,,82,27,25,134
WBMPMetadataFormat.java,Java,,33,12,25,70
FileImageInputStreamSpi.java,Java,,30,9,24,63
FileImageOutputStreamSpi.java,Java,,31,9,24,64
InputStreamImageInputStreamSpi.java,Java,,41,12,24,77
OutputStreamImageOutputStreamSpi.java,Java,,41,11,24,76
RAFImageInputStreamSpi.java,Java,,32,9,24,65
RAFImageOutputStreamSpi.java,Java,,33,9,24,66
CloseableDisposerRecord.java,Java,,20,5,29,54
StreamCloser.java,Java,,76,13,45,134
StreamFinalizer.java,Java,,18,5,49,72
Painter.java,Java,,3,1,29,33
GTKColorChooserPanel.java,Java,,860,148,295,1303
GTKColorType.java,Java,,108,14,45,167
GTKConstants.java,Java,,54,10,54,118
GTKEngine.java,Java,,472,68,95,635
GTKFileChooserUI.java,Java,,1062,214,122,1398
GTKGraphicsUtils.java,Java,,85,11,48,144
GTKIconFactory.java,Java,,254,50,47,351
GTKLookAndFeel.java,Java,,1376,173,190,1739
GTKPainter.java,Java,,1136,154,233,1523
GTKRegion.java,Java,,9,3,30,42
GTKStyle.java,Java,,797,109,235,1141
GTKStyleFactory.java,Java,,116,17,55,188
Metacity.java,Java,,1862,241,56,2159
PangoFonts.java,Java,,91,21,121,233
XColors.java,Java,,788,16,27,831
MotifBorders.java,Java,,505,121,108,734
MotifButtonListener.java,Java,,14,5,30,49
MotifButtonUI.java,Java,,75,22,53,150
MotifCheckBoxMenuItemUI.java,Java,,62,14,31,107
MotifCheckBoxUI.java,Java,,34,14,42,90
MotifComboBoxUI.java,Java,,264,42,55,361
MotifDesktopIconUI.java,Java,,262,54,49,365
MotifDesktopPaneUI.java,Java,,177,31,59,267
MotifEditorPaneUI.java,Java,,13,5,50,68
MotifFileChooserUI.java,Java,,653,123,74,850
MotifGraphicsUtils.java,Java,,317,62,97,476
MotifIconFactory.java,Java,,350,56,54,460
MotifInternalFrameTitlePane.java,Java,,289,50,35,374
MotifInternalFrameUI.java,Java,,137,27,59,223
MotifLabelUI.java,Java,,19,5,37,61
MotifLookAndFeel.java,Java,,1089,127,64,1280
MotifMenuBarUI.java,Java,,23,7,39,69
MotifMenuItemUI.java,Java,,63,15,31,109
MotifMenuMouseListener.java,Java,,17,2,29,48
MotifMenuMouseMotionListener.java,Java,,11,3,29,43
MotifMenuUI.java,Java,,89,18,44,151
MotifOptionPaneUI.java,Java,,49,13,52,114
MotifPasswordFieldUI.java,Java,,13,5,50,68
MotifPopupMenuSeparatorUI.java,Java,,27,9,30,66
MotifPopupMenuUI.java,Java,,63,11,40,114
MotifProgressBarUI.java,Java,,13,6,39,58
MotifRadioButtonMenuItemUI.java,Java,,62,14,37,113
MotifRadioButtonUI.java,Java,,40,16,48,104
MotifScrollBarButton.java,Java,,154,23,34,211
MotifScrollBarUI.java,Java,,53,18,37,108
MotifScrollPaneUI.java,Java,,86,19,38,143
MotifSeparatorUI.java,Java,,16,5,38,59
MotifSliderUI.java,Java,,82,28,49,159
MotifSplitPaneDivider.java,Java,,181,36,78,295
MotifSplitPaneUI.java,Java,,18,6,42,66
MotifTabbedPaneUI.java,Java,,218,33,55,306
MotifTextAreaUI.java,Java,,13,5,52,70
MotifTextFieldUI.java,Java,,13,5,50,68
MotifTextPaneUI.java,Java,,13,5,50,68
MotifTextUI.java,Java,,69,13,93,175
MotifToggleButtonUI.java,Java,,60,17,48,125
MotifTreeCellRenderer.java,Java,,51,16,46,113
MotifTreeUI.java,Java,,78,24,64,166
motif.java,Java,,27,2,0,29
motif_de.java,Java,,27,2,0,29
motif_es.java,Java,,27,2,0,29
motif_fr.java,Java,,27,2,0,29
motif_it.java,Java,,27,2,0,29
motif_ja.java,Java,,27,2,0,29
motif_ko.java,Java,,27,2,0,29
motif_pt_BR.java,Java,,27,2,0,29
motif_sv.java,Java,,27,2,0,29
motif_zh_CN.java,Java,,27,2,0,29
motif_zh_HK.java,Java,,27,2,0,29
motif_zh_TW.java,Java,,27,2,0,29
AbstractRegionPainter.java,Java,,3,1,29,33
NimbusLookAndFeel.java,Java,,3,1,29,33
AnimationController.java,Java,,309,44,78,431
DesktopProperty.java,Java,,129,31,125,285
windows.java,Java,,35,2,0,37
windows_de.java,Java,,35,2,0,37
windows_es.java,Java,,35,2,0,37
windows_fr.java,Java,,35,2,0,37
windows_it.java,Java,,35,2,0,37
windows_ja.java,Java,,35,2,0,37
windows_ko.java,Java,,35,2,0,37
windows_pt_BR.java,Java,,35,2,0,37
windows_sv.java,Java,,35,2,0,37
windows_zh_CN.java,Java,,35,2,0,37
windows_zh_HK.java,Java,,35,2,0,37
windows_zh_TW.java,Java,,35,2,0,37
TMSchema.java,Java,,400,94,71,565
WindowsBorders.java,Java,,230,42,64,336
WindowsButtonListener.java,Java,,9,5,40,54
WindowsButtonUI.java,Java,,204,36,80,320
WindowsCheckBoxMenuItemUI.java,Java,,48,13,43,104
WindowsCheckBoxUI.java,Java,,36,14,45,95
WindowsClassicLookAndFeel.java,Java,,6,2,36,44
WindowsComboBoxUI.java,Java,,390,52,129,571
WindowsDesktopIconUI.java,Java,,42,14,42,98
WindowsDesktopManager.java,Java,,48,8,47,103
WindowsDesktopPaneUI.java,Java,,27,7,37,71
WindowsEditorPaneUI.java,Java,,14,6,48,68
WindowsFileChooserUI.java,Java,,934,209,163,1306
WindowsGraphicsUtils.java,Java,,132,20,62,214
WindowsIconFactory.java,Java,,748,84,81,913
WindowsInternalFrameTitlePane.java,Java,,442,58,60,560
WindowsInternalFrameUI.java,Java,,71,23,40,134
WindowsLabelUI.java,Java,,59,14,39,112
WindowsLookAndFeel.java,Java,,2005,245,388,2638
WindowsMenuBarUI.java,Java,,129,12,45,186
WindowsMenuItemUI.java,Java,,108,21,51,180
WindowsMenuItemUIAccessor.java,Java,,11,5,30,46
WindowsMenuUI.java,Java,,187,39,69,295
WindowsOptionPaneUI.java,Java,,8,5,34,47
WindowsPasswordFieldUI.java,Java,,13,8,48,69
WindowsPopupMenuSeparatorUI.java,Java,,48,12,35,95
WindowsPopupMenuUI.java,Java,,125,18,81,224
WindowsPopupWindow.java,Java,,34,10,51,95
WindowsProgressBarUI.java,Java,,277,47,83,407
WindowsRadioButtonMenuItemUI.java,Java,,47,13,43,103
WindowsRadioButtonUI.java,Java,,63,20,52,135
WindowsRootPaneUI.java,Java,,144,20,41,205
WindowsScrollBarUI.java,Java,,355,46,78,479
WindowsScrollPaneUI.java,Java,,5,5,34,44
WindowsSeparatorUI.java,Java,,3,3,29,35
WindowsSliderUI.java,Java,,159,33,41,233
WindowsSpinnerUI.java,Java,,66,12,28,106
WindowsSplitPaneDivider.java,Java,,23,7,42,72
WindowsSplitPaneUI.java,Java,,18,9,40,67
WindowsTabbedPaneUI.java,Java,,151,25,51,227
WindowsTableHeaderUI.java,Java,,184,16,46,246
WindowsTextAreaUI.java,Java,,13,7,48,68
WindowsTextFieldUI.java,Java,,69,17,89,175
WindowsTextPaneUI.java,Java,,14,5,48,67
WindowsTextUI.java,Java,,139,14,83,236
WindowsToggleButtonUI.java,Java,,103,27,51,181
WindowsToolBarSeparatorUI.java,Java,,75,19,30,124
WindowsToolBarUI.java,Java,,56,15,28,99
WindowsTreeUI.java,Java,,138,31,73,242
XPStyle.java,Java,,467,93,202,762
SwingUtilities3.java,Java,,130,21,71,222
AnnotationDesc.java,Java,,9,9,61,79
AnnotationTypeDoc.java,Java,,4,4,36,44
AnnotationTypeElementDoc.java,Java,,4,4,36,44
AnnotationValue.java,Java,,5,5,49,59
ClassDoc.java,Java,,30,29,281,340
ConstructorDoc.java,Java,,3,2,30,35
Doc.java,Java,,29,27,209,265
DocErrorReporter.java,Java,,9,8,66,83
Doclet.java,Java,,16,6,89,111
ExecutableMemberDoc.java,Java,,15,14,111,140
FieldDoc.java,Java,,9,8,62,79
LanguageVersion.java,Java,,5,5,37,47
MemberDoc.java,Java,,4,3,40,47
MethodDoc.java,Java,,9,8,77,94
PackageDoc.java,Java,,13,12,104,129
Parameter.java,Java,,8,7,59,74
ParameterizedType.java,Java,,8,8,92,108
ParamTag.java,Java,,6,5,56,67
ProgramElementDoc.java,Java,,15,13,97,125
RootDoc.java,Java,,9,8,92,109
SeeTag.java,Java,,9,8,109,126
SerialFieldTag.java,Java,,8,7,72,87
SourcePosition.java,Java,,8,6,41,55
Tag.java,Java,,13,11,134,158
ThrowsTag.java,Java,,7,6,66,79
Type.java,Java,,14,13,126,153
